"Train","SalePrice","MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","MoSold","YrSold","ExterQual","ExterCond","GarageQual","GarageCond","FireplaceQu","KitchenQual","HeatingQC","BsmtQual","BsmtExposure","BsmtFinType1","GarageFinish","Fence","NewerDwelling","RegularLotShape","LandLeveled","ElectricalSB","GarageDetchd","HasPavedDrive","HasWoodDeck","Has2ndFlr","HasMasVnr","Remodeled","RecentRemodel","HasX2ndFlrSF","HasMasVnrArea","HasWoodDeckSF","HasOpenPorchSF","HasEnclosedPorch","HasScreenPorch","HighSeason","NbrhRich","NeighborhoodBin","PartialPlan","HeatingScale","TotalArea","AreaInside","Age","TimeSinceSold","YearSinceRemodel","MSZoningRL","MSZoningRM","AlleyNone","LotShapeIR1","LotShapeReg","LandContourLvl","LotConfigCorner","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgType1Fam","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd.Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd.Sdng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationBrkTil","FoundationCBlock","FoundationPConc","BsmtQualEx","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureAv","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCEx","HeatingQCGd","HeatingQCTA","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalSBrkr","KitchenQualEx","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuNone","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNone","GarageFinishFin","GarageFinishNone","GarageFinishRFn","GarageFinishUnf","GarageQualNone","GarageQualTA","GarageCondNone","GarageCondTA","PavedDriveN","PavedDriveY","FenceMnPrv","FenceNone","SaleTypeNew","SaleTypeWD","SaleConditionAbnorml","SaleConditionNormal","SaleConditionPartial"
1,11.5852461265499,2.05098306827534,0.176427656797625,-0.471441101821958,-0.772175353505038,1.28846942555389,-2.0227692228211,0.323463156274495,-0.792611749005902,0.891451474123508,-0.331614633216236,0.161108815411355,-0.911859373088534,1.05212812469818,-0.166009686071534,1.09013691433343,-0.250913728204159,-1.0272109343696,-0.754770243716248,0.170962152434516,-0.925469098746242,-0.924298862153632,-2.44876493267158,-2.31681741770992,-2.19906831267533,0.775090757784819,-1.92279813617536,0.156974500207498,-0.682787455061243,-0.177949855953218,-4.07688818055338,-4.07809610345581,-0.977424847279895,-0.770469459236324,-1.20092696829967,0.490407973562898,1.95733159508175,1.17399330344174,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,-3.0793436705997,1.04581731567752,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,1.11594594358911,-2.31277472555562,0.310231796770714,-0.923501044077179,-0.287766608175738,-1.10858794261016,-0.301516028510411,-1.20092696829967,-0.542729244065707,-0.156168072699905,2.0227692228211,-0.156974500207513,-0.313623030245147,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1,12.1441972418121,0.425806809839066,-0.438877073594113,0.00669828187843579,0.65289027198859,-0.507317509894155,0.882384332403883,0.706286989218117,-0.792611749005902,-1.41571180323137,0.618538246020492,-0.392482376450671,-0.691730138622232,1.19571365864762,0.600097271400049,-0.818421106856933,-0.250913728204159,0.78642920717333,1.23452022683788,0.170962152434516,0.995087917992221,-0.924298862153632,0.805429651221665,0.308969041319791,0.256209892132578,0.906835644556788,0.289393641334642,0.156974500207498,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,0.743973206760902,0.886551930086455,0.490407973562898,1.34805609877907,-1.23701872948251,1.75381513526874,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.0142112905869555,0.609439885688969,-0.882384332403883,-0.156974500207513,-0.696498596432815,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.6195352000285,-1.12313944397713,0.302110438740584,0.706892556809579,-1.48470816625185,-0.507317509894155,0.024043509269229,-0.585743446966608,-0.792611749005902,0.730859044694076,-0.0237653931435065,-0.429855621470892,-0.748928113680031,-0.862109029621,-1.54463373691539,-0.818421106856933,-0.250913728204159,-1.0272109343696,-0.754770243716248,0.170962152434516,-0.925469098746242,-0.924298862153632,0.139798940879864,0.308969041319791,0.484499516488531,1.13221156112067,-0.816702247420361,0.156974500207498,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,-1.20092696829967,-0.277692151735544,-0.544526456079535,0.209588490272042,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,1.65560751676806,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-1.20092696829967,0.367443101260099,-1.53389416519726,-0.024043509269229,-0.156974500207513,0.595706439450564,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1,11.9703503120091,-1.12313944397713,0.260799437099966,0.515094711360902,-0.772175353505038,-0.507317509894155,-0.108008925059179,-0.777155363438419,1.20954336439982,0.769316320123365,0.167539877090945,0.00694417970294259,0.166719087018788,-0.862109029621,-0.632696305340231,-0.818421106856933,-0.250913728204159,-1.0272109343696,1.23452022683788,0.170962152434516,0.354902245746067,0.628629773683738,-0.303954866014669,-1.00392418819506,-0.633653745663077,1.42793708687656,0.289393641334642,-1.36322705495829,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,0.130133337295768,-0.770469459236324,-1.20092696829967,-0.277692151735544,-0.544526456079535,0.209588490272042,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,-1.20092696829967,0.364070969139546,-0.622550718492501,0.108008925059179,1.36322705495827,0.691425330997481,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.5135573452781,-1.12313944397713,0.176427656797625,0.492813009666192,1.3654230847354,-0.507317509894155,0.981423658150189,0.849845926571975,1.56554811286599,1.00457655946231,-0.113633304144463,1.24493292099777,1.17379630621103,-0.862109029621,0.370300713563022,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,-0.285283426500087,0.628629773683738,0.916368102945298,0.308969041319791,0.92244287749791,1.06221877325786,-0.44800361783536,1.67717605537328,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,0.743973206760902,0.886551930086455,0.490407973562898,1.34805609877907,1.17399330344174,-0.569989918962341,1.65637528245871,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,1.07132020811908,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.68954493896375,0.379793004434895,-0.981423658150189,-1.6771760553733,-0.744358042206273,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
1,12.6603279178078,-1.12313944397713,0.757924946149206,0.976124995126142,2.07795589748222,-0.507317509894155,1.1464892010607,1.04125784304379,1.64111029135979,0.979468216456054,0.394111358236219,1.84524066913507,1.6041247888557,-0.862109029621,0.798885708850625,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,-1.04453705328893,0.995087917992221,0.628629773683738,1.10126552248469,1.62186227083465,1.36504521043292,1.2179550693295,-1.18540087700536,0.917075277790391,2.77564074911517,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,2.25841587275813,0.886551930086455,1.1179914721371,1.34805609877907,1.17399330344174,1.75381513526874,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,1.03504977062939,-0.301516028510411,0.886551930086455,1.27076978485352,0.80809884350622,-1.1464892010607,-0.917075277790406,-0.983655271073566,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.4211840251471,0.425806809839066,0.895650366490368,0.418515720638782,1.3654230847354,-0.507317509894155,0.948410549568087,0.75413996833607,0.846186400594868,-1.41571180323137,0.669993230924739,-0.184593701025691,-0.30261333634159,1.32465638325781,1.47471394337005,-0.818421106856933,-0.250913728204159,0.78642920717333,1.23452022683788,1.38646135815796,0.995087917992221,0.628629773683738,0.87938861903742,1.62186227083465,0.819945495134013,-0.943606218408827,-0.0793049882503588,-0.603126277375395,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,0.743973206760902,0.886551930086455,0.490407973562898,-0.544526456079535,-1.23701872948251,1.75381513526874,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,1.23421504451897,-0.933107524016426,-0.298800548313577,-1.15635262493293,-1.23421504451897,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,3.47384622963715,2.10686862724916,-0.301516028510411,0.886551930086455,0.571031025094359,1.48348688143716,-0.948410549568087,0.603126277375379,-0.792217487979732,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.2702204653539,-1.12313944397713,0.500527357342563,0.258225136604349,0.65289027198859,-0.507317509894155,0.882384332403883,0.706286989218117,-0.792611749005902,0.253859669672457,0.168948735428637,1.40610504014747,1.32393746953549,-0.862109029621,0.519833575948576,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,0.354902245746067,0.628629773683738,0.805429651221665,0.308969041319791,0.517112319967953,0.74233255380753,-0.0793049882503588,0.917075277790391,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,0.743973206760902,0.886551930086455,1.1179914721371,-0.544526456079535,-0.754816322897656,1.75381513526874,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.455245871046192,0.529228469504789,-0.882384332403883,-0.917075277790406,-0.648639150659356,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.7981044072039,1.40308308805475,-1.98636591899331,-1.54497682471861,0.65289027198859,-0.507317509894155,0.882384332403883,0.658434010100164,1.19722089823205,0.721806884151801,-3.00703171972993,-0.75920734321159,-1.12014315098256,-0.862109029621,-1.91434478656571,1.09013691433343,-0.250913728204159,-1.0272109343696,-0.754770243716248,-2.26003625901238,-1.5656547709924,-0.924298862153632,0.805429651221665,-1.00392418819506,-0.489225615968494,0.906835644556788,-0.0793049882503588,-0.603126277375395,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,0.886551930086455,0.490407973562898,1.34805609877907,1.17399330344174,1.75381513526874,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,-1.7807013430116,-1.90336440581584,-0.882384332403883,0.603126277375379,-0.696498596432815,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.0988492847421,0.425806809839066,-0.386788801834048,1.2876641119938,0.65289027198859,-0.507317509894155,1.1464892010607,1.04125784304379,-0.792611749005902,0.704146209459635,-0.539504785556708,-0.920379462361294,-1.56965820622414,1.19134631374973,0.159706508707808,1.09013691433343,-0.250913728204159,0.78642920717333,1.23452022683788,0.170962152434516,0.354902245746067,0.628629773683738,1.10126552248469,0.308969041319791,-0.214346272356224,0.837124638328775,1.02679090050464,-1.36322705495829,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,0.743973206760902,0.886551930086455,0.490407973562898,1.34805609877907,1.17399330344174,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,-0.933107524016426,3.34556597191269,-1.15635262493293,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,3.31543550691283,0.886551930086455,1.06564513478285,0.169335968827423,-1.1464892010607,1.36322705495827,-1.12723360839394,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1
1,12.3414772825364,0.168749524663142,0.576354195659051,0.870303567272281,0.65289027198859,-0.507317509894155,0.552253246582862,0.179904218920636,1.18877937623026,0.902674706696135,-3.00703171972993,0.364325835208807,0.703967808520959,1.18166383202526,1.33294068930748,-0.818421106856933,-0.250913728204159,0.78642920717333,1.23452022683788,1.38646135815796,1.63527359023838,-0.924298862153632,0.435634812142887,1.62186227083465,1.46288362087119,-0.943606218408827,-1.55409950659036,-1.36322705495829,1.04642664702696,2.2412430450317,0.27068568190439,0.263733741625828,-0.977424847279895,0.743973206760902,-0.157187519106605,0.490407973562898,-0.544526456079535,1.17399330344174,-0.569989918962341,-0.397360978012214,-1.30039113605414,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,1.23421504451897,-0.933107524016426,-0.298800548313577,-1.15635262493293,-1.23421504451897,0.955861919516162,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-0.157187519106605,1.02088931574436,1.34180597051681,-0.552253246582862,1.36322705495827,-0.265763584471689,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.2548628096996,0.168749524663142,0.176427656797625,-0.0349999210014703,-0.0596425407582241,1.28846942555389,-1.59359881125377,-1.63850898756157,-0.792611749005902,0.498882986022296,0.543752234618863,0.0396457690956361,-0.570152527292808,1.14725617481809,0.435541355104466,-0.818421106856933,-0.250913728204159,-1.0272109343696,1.23452022683788,0.170962152434516,-0.285283426500087,0.628629773683738,-0.969585576356469,0.308969041319791,-0.14912066539738,-0.943606218408827,-0.44800361783536,-0.603126277375395,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,-0.770469459236324,0.886551930086455,0.490407973562898,-0.544526456079535,-0.272613916312807,-0.569989918962341,-0.397360978012214,-1.30039113605414,-1.32657934181976,-2.9796491664067,-3.28601794020904,1.65560751676806,0.324633121132619,-0.955861919516162,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,0.886551930086455,-0.0155284119950872,0.444991151883357,1.59359881125377,0.603126277375379,1.60075480069319,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.7714361601217,0.916888472433539,-0.600808408566991,-0.403976627995522,-0.772175353505038,1.28846942555389,-0.0419827078949751,-0.681449405202513,-0.792611749005902,0.741300561687115,-0.328038289247704,-0.654095091592218,-1.11608164919624,-0.862109029621,-1.91029974006251,1.09013691433343,-0.250913728204159,-1.0272109343696,-0.754770243716248,-1.04453705328893,-0.925469098746242,-0.924298862153632,0.398655328235009,0.308969041319791,0.708130168918852,0.852110875287144,-0.816702247420361,-0.603126277375395,-0.682787455061243,2.2412430450317,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,0.886551930086455,0.490407973562898,1.34805609877907,0.691790896856892,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,1.65560751676806,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,-0.808802094376506,-1.89932199402895,0.0419827078949751,0.603126277375379,0.643565885224022,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.7360690162844,-1.12313944397713,-0.89181384824765,-0.151512330387556,-0.772175353505038,1.28846942555389,-0.537179336626506,0.514875072746306,-0.792611749005902,0.328255785670675,-3.00703171972993,-0.520952906207681,-0.892909757406857,-0.862109029621,-1.6880320351617,1.09013691433343,-0.250913728204159,-1.0272109343696,-0.754770243716248,-1.04453705328893,-1.5656547709924,-0.924298862153632,-0.488852285554058,0.308969041319791,1.1553914737795,0.965858422270437,-0.0793049882503588,0.156974500207498,-0.682787455061243,2.2412430450317,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,-1.20092696829967,-0.277692151735544,-0.544526456079535,-0.754816322897656,-0.569989918962341,1.65637528245871,0.768735589708862,-1.32657934181976,-2.9796491664067,0.304215304059832,1.65560751676806,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,-1.20092696829967,-0.484497365382215,-1.67719906183876,0.537179336626506,-0.156974500207513,-0.505060813338981,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
1,12.4799093111599,0.425806809839066,0.383061316175939,0.103774295552416,0.65289027198859,-0.507317509894155,1.04744987531439,0.945551884807881,-0.792611749005902,-1.41571180323137,0.637614032668661,-0.317735886410228,-0.580389653669273,1.29845377103211,1.20371606136724,-0.818421106856933,-0.250913728204159,0.78642920717333,1.23452022683788,1.38646135815796,0.995087917992221,0.628629773683738,0.990327070761053,0.308969041319791,0.666199421588167,1.06645889392355,1.76418815967465,0.917075277790391,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,0.743973206760902,0.886551930086455,0.490407973562898,-0.544526456079535,-1.23701872948251,1.75381513526874,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,1.03504977062939,-0.301516028510411,0.886551930086455,0.266925299907446,1.21266551224789,-1.04744987531439,-0.917075277790406,-0.887936379526649,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.8493977015914,1.40308308805475,-0.656791349451222,-1.55226850998138,-0.0596425407582241,0.390575957829866,0.189109052179739,-0.346478551376844,-0.792611749005902,0.707154977122947,0.327314562047947,0.0489890803506913,-0.0852566230113533,-0.862109029621,-0.883651129041807,-0.818421106856933,-0.250913728204159,0.78642920717333,-0.754770243716248,-1.04453705328893,-1.5656547709924,-0.924298862153632,0.0288604891562312,0.308969041319791,-0.14912066539738,-0.943606218408827,1.39548953008965,0.156974500207498,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,-1.20092696829967,0.490407973562898,-0.544526456079535,0.691790896856892,-0.569989918962341,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,-0.895793342472893,0.432232735761413,-3.22229042036456,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-1.20092696829967,-1.36203971942813,-0.873342084304017,-0.189109052179739,-0.156974500207513,0.356409210583271,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0
