"Train","SalePrice","MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","MoSold","YrSold","ExterQual","ExterCond","GarageQual","GarageCond","FireplaceQu","KitchenQual","HeatingQC","BsmtQual","BsmtExposure","BsmtFinType1","GarageFinish","Fence","NewerDwelling","RegularLotShape","LandLeveled","ElectricalSB","GarageDetchd","HasPavedDrive","HasWoodDeck","Has2ndFlr","HasMasVnr","Remodeled","RecentRemodel","HasX2ndFlrSF","HasMasVnrArea","HasWoodDeckSF","HasOpenPorchSF","HasEnclosedPorch","HasScreenPorch","HighSeason","NbrhRich","NeighborhoodBin","PartialPlan","HeatingScale","TotalArea","AreaInside","Age","TimeSinceSold","YearSinceRemodel","MSZoningRL","MSZoningRM","AlleyNone","LotShapeIR1","LotShapeReg","LandContourLvl","LotConfigCorner","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgType1Fam","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd.Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd.Sdng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationBrkTil","FoundationCBlock","FoundationPConc","BsmtQualEx","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureAv","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCEx","HeatingQCGd","HeatingQCTA","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalSBrkr","KitchenQualEx","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuNone","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNone","GarageFinishFin","GarageFinishNone","GarageFinishRFn","GarageFinishUnf","GarageQualNone","GarageQualTA","GarageCondNone","GarageCondTA","PavedDriveN","PavedDriveY","FenceMnPrv","FenceNone","SaleTypeNew","SaleTypeWD","SaleConditionAbnorml","SaleConditionNormal","SaleConditionPartial"
1,13.0710700830168,0.74025162351019,0.920614851837642,1.85559200612231,2.77381194259552,3.08627095287435,-2.61832300913806,0.418080881948624,-0.793325290666826,-1.41689510396764,0.740946736760064,0.236353342860906,0.996791315827306,1.37204488189912,2.86207309225951,-0.818788806759497,-0.251501295144843,0.781231961533791,1.23238772066244,1.38541807903715,3.53545892831717,2.17120252840386,0.61930209840539,1.61898649037343,1.70406782385662,-0.944964561810673,-0.078491849836226,-1.36333509680806,1.03962726923151,2.24297611296197,1.54287901721075,0.263540476637721,0.681897185295254,2.24901994199104,0.885467614878244,-0.279176684543067,0.559200177399555,-1.23830809091173,-0.571582207070892,3.71045021610086,-1.30181030905735,-1.3240743074902,0.336501866318701,0.303987584187034,1.65715737565025,0.324387263187496,-0.957234524218994,1.15450273100506,-0.810774718301778,1.07121875341158,-0.299936162910924,-1.15450273100506,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,-3.22471395368277,1.08309286911191,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,2.23248429654951,2.33897144576289,2.61832300913806,1.36333509680812,-0.503936070818911,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
1,12.0610468734799,0.831296353477765,0.337420506491337,0.216173857291354,0.646072701065301,-0.507197300592036,0.616914240618117,0.322361199262399,-0.793325290666826,0.735041630258971,0.392838684573219,0.29602218788155,0.312472223864394,-0.86346176331678,-0.481914872843883,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,-0.287708994043098,-0.924152871064208,0.508356791835773,0.306987166275694,0.112684018434935,1.03390748807109,-0.078491849836226,0.918095333680902,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,0.738808483359377,0.885467614878244,0.488792811702139,1.34344512408007,1.17208222475334,-0.571582207070892,3.71045021610086,-1.30181030905735,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,-0.810774718301778,1.07121875341158,-0.299936162910924,0.865877048253794,0.810774718301778,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-0.0374060937345639,-0.302641121045126,0.885467614878243,0.104337881632228,-0.471949807778761,-0.616914240618118,-0.918095333680837,-0.264610711141637,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1,11.8130300574206,0.168260499011197,-0.287413292572119,0.305387483052241,-0.772420126621509,1.28953682614116,-1.82602000919777,0.130921833889948,-0.793325290666826,-1.41689510396764,0.464617385844245,-0.200496932781159,-0.955756898381007,1.13780495897046,0.465854706508782,-0.818788806759497,-0.251501295144843,0.781231961533791,1.23238772066244,0.169897979034312,0.986680313410323,-0.924152871064208,-2.22829410354811,-1.00501215782204,-1.35807011077403,-0.944964561810673,0.658221042999606,0.918095333680902,-0.683639056087498,-0.177824071293935,-0.632290129260113,-0.638045832789914,-0.978662784568634,-0.77140297527229,0.885467614878244,-1.26926156469484,-0.546130993844684,-1.23830809091173,-0.571582207070892,1.65643842380076,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,1.65715737565025,-3.08167900028122,-0.957234524218994,1.15450273100506,-0.810774718301778,1.07121875341158,-0.299936162910924,-1.15450273100506,0.810774718301778,0.957234524218994,1.1173256208531,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,0.0866060736468993,0.195439057244816,1.82602000919777,-0.918095333680837,-0.0731504233998166,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0
1,11.9403933925547,0.997453316591908,-0.0951295463910005,-0.467779507983341,-0.772420126621509,-0.507197300592036,0.253775365645485,-0.251956896854954,1.35111645849376,0.927689288289695,-3.00917391774315,0.220170995623281,0.330231214142871,-0.86346176331678,-0.464267072006818,2.99308444193424,-0.251501295144843,-2.83560562088831,3.22096691171477,-1.04562212096852,-0.287708994043098,2.17120252840386,0.101557334413845,0.306987166275694,0.256511709303951,0.905024374649432,-0.078491849836226,0.918095333680902,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,0.681897185295254,-0.77140297527229,-1.20231911196311,0.488792811702139,1.34344512408007,1.17208222475334,-0.571582207070892,-0.397573368499333,-1.30181030905735,0.754985888079402,-2.97073364810651,0.303987584187034,1.65715737565025,0.324387263187496,1.04431818079193,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,-1.04431818079193,1.1173256208531,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-0.0374060937345639,-0.302641121045126,-1.20231911196311,-0.456985349556829,-0.454314148867311,-0.253775365645486,-0.918095333680837,0.309770152083823,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1,12.563747089802,1.40328747797676,-1.42187315608256,-1.16304237106485,1.35531911490871,-0.507197300592036,0.98005311559075,0.848819454036639,-0.793325290666826,0.94774822783257,0.248120962403361,0.543923963832213,1.14611621446177,-0.86346176331678,0.346509653797624,1.08714781758737,-0.251501295144843,-1.02718682967726,1.23238772066244,-3.47666232097419,-0.924903647769809,0.623524828669827,0.915156249257701,0.306987166275694,0.971010560717769,-0.944964561810673,0.658221042999606,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,2.24901994199104,0.885467614878244,1.1162695785684,1.34344512408007,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,1.07121875341158,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,-3.22471395368277,-0.922965560417067,3.45965771023165,2.10354268295546,-0.302641121045126,0.885467614878243,-0.514169840735948,0.355904751586189,-0.98005311559075,-0.157618523517851,-0.838991574367096,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.6603279178078,0.642923125064627,0.171857692741739,0.335297178578029,1.35531911490871,2.18790388950776,-1.29781800923758,0.465940723291737,-0.793325290666826,0.493701164065238,0.373041159772782,0.0161508429427679,1.0593877402596,1.29472300345734,2.00065905729965,-0.818788806759497,-0.251501295144843,0.781231961533791,1.23238772066244,0.169897979034312,2.26106962086374,2.17120252840386,-1.63658580184348,0.306987166275694,-0.151773348646803,-0.944964561810673,2.13164682867127,-0.60285828664507,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,0.681897185295254,0.738808483359377,-1.20231911196311,0.488792811702139,-0.546130993844684,-0.274151964645701,-0.571582207070892,-0.397573368499333,-1.30181030905735,0.754985888079402,-2.97073364810651,0.303987584187034,1.65715737565025,0.324387263187496,-0.957234524218994,1.15450273100506,-0.810774718301778,1.07121875341158,-0.299936162910924,-1.15450273100506,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,3.45965771023165,1.03306829461045,-0.302641121045126,-1.20231911196311,0.553472372398567,2.00891607793066,1.29781800923758,0.602858286645135,-0.503936070818911,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.1226910365911,0.425462192092914,0.296884316625049,-0.344860593676082,0.646072701065301,3.08627095287435,0.0226869906629008,0.944539136722864,1.08940374684639,0.743162204602358,-0.54566813385425,-0.121174024776016,-1.29137676188592,1.15871416188563,0.118032774434102,1.08714781758737,-0.251501295144843,-1.02718682967726,1.23238772066244,1.38541807903715,0.349485659683612,-0.924152871064208,-0.157315047581927,0.306987166275694,0.0523691803285738,-0.944964561810673,-0.078491849836226,-0.60285828664507,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,0.738808483359377,-0.158425748542432,-0.279176684543067,-0.546130993844684,0.690004161620325,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,1.15450273100506,1.23296569855737,1.07121875341158,-0.299936162910924,-1.15450273100506,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-0.0374060937345639,-0.302641121045126,-0.158425748542432,-0.460860972280763,0.127585067405208,-0.0226869906629013,0.602858286645135,-0.982586790173461,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.1652506510099,-1.12435421828992,0.0854932690718656,0.0236916497744594,0.646072701065301,-0.507197300592036,0.914027865595726,0.705239930007301,-0.793325290666826,0.705861204740842,0.612815766382867,0.453287070112503,0.814041334755998,-0.86346176331678,0.016513902454585,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,-0.287708994043098,-0.924152871064208,0.841192711544623,0.306987166275694,0.896776913817632,-0.944964561810673,1.02657748941752,0.918095333680902,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,0.738808483359377,0.885467614878244,0.488792811702139,1.34344512408007,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-0.0374060937345639,-0.302641121045126,0.885467614878243,0.102062049592998,0.0261360417823851,-0.914027865595726,-0.918095333680837,-0.647531286625276,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.7752897294377,1.80912163936161,-3.0173769082589,-2.47463240870117,0.646072701065301,-0.507197300592036,1.07909099058329,0.944539136722864,0.70684724838888,-1.41689510396764,0.670342007568107,0.124734018648995,-0.389939608120077,1.15259044507523,0.562790877321974,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.349485659683612,-0.924152871064208,1.02610155582732,0.306987166275694,-0.430149524522317,-0.944964561810673,-0.446848296254142,-1.36333509680806,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,0.738808483359377,0.885467614878244,0.488792811702139,-0.546130993844684,-1.23830809091173,-0.571582207070892,-0.397573368499333,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,1.65715737565025,0.324387263187496,-0.957234524218994,1.15450273100506,1.23296569855737,-0.933196337106622,-0.299936162910924,-1.15450273100506,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,-1.57218802713349,0.572037170704129,-1.07909099058329,1.36333509680812,-1.03045186210892,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.7519423654407,-1.12435421828992,-0.287413292572119,-0.423029227261248,-0.772420126621509,1.28953682614116,0.0226869906629008,-0.586975786256743,-0.793325290666826,0.584790565417916,0.287851176761507,0.0269743058012345,-0.748265047831677,-0.86346176331678,-1.53601084439419,-0.818788806759497,-0.251501295144843,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.924903647769809,-0.924152871064208,0.471375022979234,-1.00501215782204,-0.560058406597557,-0.944964561810673,-0.446848296254142,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,-1.20231911196311,-0.279176684543067,1.34344512408007,0.690004161620325,-0.571582207070892,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,1.65715737565025,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,1.1173256208531,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-0.0374060937345639,-0.302641121045126,-1.20231911196311,-0.819430794414626,-1.52532054704681,-0.0226869906629013,-0.157618523517851,0.596960583696553,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.9083402372249,1.80912163936161,-3.0173769082589,-2.67244336911628,-0.0631737127781041,0.391169762774562,0.154737490652949,-0.395536420884292,-0.793325290666826,0.709428933435583,0.023891937287112,0.0181290765611547,-0.780688363118853,1.08960867226465,0.0698060502281772,-0.818788806759497,-0.251501295144843,0.781231961533791,1.23238772066244,0.169897979034312,0.349485659683612,0.623524828669827,-0.00938797215577133,0.306987166275694,-0.151773348646803,0.782180002331161,0.28986459658169,0.918095333680902,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,0.681897185295254,-0.77140297527229,-1.20231911196311,0.488792811702139,-0.546130993844684,0.690004161620325,-0.571582207070892,-0.397573368499333,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,1.15450273100506,-0.810774718301778,-0.933196337106622,-0.299936162910924,-1.15450273100506,0.810774718301778,-1.04431818079193,1.1173256208531,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-0.0374060937345639,-0.302641121045126,-1.20231911196311,-1.88868718066029,0.0793915238376752,-0.154737490652949,-0.918095333680837,0.453365367890188,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.6503481262032,-1.12435421828992,0.532219545346296,0.108596751959816,0.646072701065301,-0.507197300592036,1.17812886557582,1.0881186607522,1.23950481588329,0.939808523350471,0.41371274949683,0.611697259299994,1.39440884566698,-0.86346176331678,0.593247719200522,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.986680313410323,0.623524828669827,1.13704686239693,1.61898649037343,1.45352926556866,1.04069509993952,1.02657748941752,-0.60285828664507,2.76289359455051,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,2.24901994199104,0.885467614878244,1.1162695785684,-0.546130993844684,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,1.23296569855737,-0.933196337106622,3.33290059865334,0.865877048253794,-1.23296569855737,-1.04431818079193,-0.894687634711488,0.431881285615635,-3.22471395368277,-0.922965560417067,-0.288946913438055,1.03306829461045,3.30311166397823,0.885467614878243,0.501208196404927,0.602473057863618,-1.17812886557582,0.602858286645135,-1.12618200597983,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1
1,12.3673407931263,0.74025162351019,2.88474754253233,2.05595646167388,1.35531911490871,-1.40556436395863,-1.75999475920275,0.274501357919286,-0.793325290666826,0.911897136560673,-0.361867060307602,0.410281522444319,0.656469337516904,1.33852894752613,2.40701999908605,1.08714781758737,3.88819026609115,0.781231961533791,-0.756191470389888,1.38541807903715,0.986680313410323,0.623524828669827,-2.15433056583503,0.306987166275694,1.49528569194999,-0.944964561810673,-1.18356118908997,-1.36333509680806,1.03962726923151,2.24297611296197,0.270486633799649,0.263540476637721,1.78893716520451,0.738808483359377,-0.158425748542432,-0.279176684543067,-0.546130993844684,1.17208222475334,-0.571582207070892,3.71045021610086,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,1.65715737565025,0.324387263187496,-0.957234524218994,1.15450273100506,-0.810774718301778,1.07121875341158,-0.299936162910924,-1.15450273100506,0.810774718301778,0.957234524218994,-0.894687634711488,-2.31465787061974,0.309998787886891,-0.922965560417067,-0.288946913438055,-0.0374060937345639,-0.302641121045126,-0.158425748542432,2.42025755648945,2.00101291121569,1.75999475920275,1.36333509680812,-0.360340855012546,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0
1,11.5521461781235,0.74025162351019,0.986098015169552,-0.938596352005488,-0.0631737127781041,0.391169762774562,-1.95807050918782,-1.63989229580522,-0.793325290666826,-1.41689510396764,0.536453628390591,-0.0869307037379707,-0.523664792362549,1.22232885542325,1.38018257343435,-0.818788806759497,-0.251501295144843,-1.02718682967726,-0.756191470389888,2.60093817903998,0.986680313410323,-0.924152871064208,-2.37622117897426,-2.31701148191977,-2.19319863840057,-0.944964561810673,0.28986459658169,0.918095333680902,-0.683639056087498,-0.177824071293935,-4.07985165914207,-4.08106120872422,-0.978662784568634,-0.77140297527229,0.885467614878244,-0.279176684543067,-0.546130993844684,-1.23830809091173,-0.571582207070892,1.65643842380076,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,1.15450273100506,-0.810774718301778,1.07121875341158,-0.299936162910924,-1.15450273100506,0.810774718301778,0.957234524218994,-0.894687634711488,-2.31465787061974,0.309998787886891,1.08309286911191,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,-0.638715838941128,0.829074492535548,1.95807050918782,-0.918095333680837,1.69785723821202,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
1,12.5241626741533,-1.12435421828992,0.416874921663184,0.144706613214431,1.35531911490871,-0.507197300592036,1.07909099058329,0.992398978065977,1.3327080697367,0.92830576518094,0.435514604726417,0.605307209530893,1.37099891844443,-0.86346176331678,0.569984362063912,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.349485659683612,0.623524828669827,1.02610155582732,1.61898649037343,1.77830147075676,-0.944964561810673,-1.92027408192581,0.918095333680902,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,2.24901994199104,0.885467614878244,1.1162695785684,1.34344512408007,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,1.07121875341158,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,-3.22471395368277,-0.922965560417067,-0.288946913438055,2.10354268295546,-0.302641121045126,0.885467614878243,0.481175577616843,0.579225706231292,-1.07909099058329,-0.918095333680837,-0.934721718238006,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.8493977015914,-1.12435421828992,0.569696316156951,-0.0815082740321734,-1.48166654046491,-0.507197300592036,1.04607836558577,0.944539136722864,-0.793325290666826,-1.41689510396764,0.747663604178149,0.246972067847293,0.0580483890165885,-0.86346176331678,-0.734745754284142,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.924903647769809,-0.924152871064208,0.989119786970779,0.306987166275694,-0.151773348646803,0.941500598963323,-1.18356118908997,1.67857214384389,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,0.885467614878244,0.488792811702139,-0.546130993844684,-1.23830809091173,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,-0.810774718301778,1.07121875341158,-0.299936162910924,0.865877048253794,0.810774718301778,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,-0.225905859897868,-0.724606738153727,-1.04607836558577,-1.67857214384382,-0.838991574367096,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
