"Train","SalePrice","Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","YearRemodAdd_diff_YearBuilt","LotFrontage_NA","MasVnrArea_NA","BsmtFinSF1_NA","BsmtFinSF2_NA","BsmtUnfSF_NA","TotalBsmtSF_NA","BsmtFullBath_NA","BsmtHalfBath_NA","GarageArea_NA","GarageYrBlt_NA","GarageCars_NA","Artery","Feedr","Norm","RRNn","RRAn","PosN","PosA","RRNe","RRAe"
1,139400,22,"-0.285474966888663","RM",-0.527129815645595,-0.344759139773816,"Pave","Grvl","Reg","Bnk","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","1.5Unf",0.646072701065301,1.28953682614116,-1.3638432592326,-1.63989229580522,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.569892870009472,"TA","TA","PConc","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.173425083458249,-0.941037522158786,"GasA","Ex","Y","FuseF",-0.131464554982012,-0.78489056422076,-0.10117968082459,-0.776126940260738,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",-1.88131970518528,"Unf",-1.00656051877776,-0.895446678371535,"TA","TA","N",-0.740633511461714,-0.702722365285735,2.83140812035522,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","GdPrv","NONE",-0.0895766122375652,-0.078491849836226,-0.60285828664507,"WD","Normal",0.292878509315367,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,230000,23,"-0.873466378367642","RL",0.243916381628393,-0.0540274219440321,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.01306574058826,0.848819454036639,"Hip","CompShg","VinylSd","VinylSd","BrkFace",0.9970135923094,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,2.76702409361202,1.64536735573034,"GasA","Ex","Y","SBrkr",1.61946918034408,-0.78489056422076,-0.10117968082459,0.581443618336458,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",0.623524828669827,"Gd","Attchd",0.93400830016454,"RFn",0.306422759627919,0.283783193097931,"TA","TA","Y",0.610861071075339,1.65020163156004,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.02657748941752,0.157618523517916,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,129900,24,"1.47849926754827","RM",-1.08399651367681,-0.753660051243965,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","MeadowV","Norm","Norm","TwnhsE","1Story",-0.772420126621509,1.28953682614116,0.154737490652949,-0.395536420884292,"Gable","CompShg","CemntBd","CmentBd","None",-0.569892870009472,"TA","TA","PConc","Gd","TA","No","GLQ",0.874818468472788,"Unf",-0.293029573858814,-0.82078787043403,-0.0267207100628932,"GasA","TA","Y","SBrkr",-0.253800536489512,-0.78489056422076,-0.10117968082459,-0.87097903169111,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.287708994043098,"Typ",0.623524828669827,"TA","Attchd",-0.0826379239895606,"Unf",0.306422759627919,0.460203410089426,"TA","TA","Y",0.0497141976242822,0.925086689135872,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,154000,25,"-0.873466378367642","RL",0,-0.243706728474061,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",-0.772420126621509,2.18790388950776,-0.109363509327147,0.800959612693526,"Gable","CompShg","Plywood","Plywood","None",-0.569892870009472,"TA","Gd","CBlock","TA","TA","Mn","Rec",-0.556227421963578,"ALQ",3.65483004886548,-0.811687523029982,0.0186548141106002,"GasA","Ex","Y","SBrkr",-0.253800536489512,-0.78489056422076,-0.10117968082459,-0.87097903169111,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"TA","Attchd",-0.395452146806207,"Unf",-1.00656051877776,-0.941873051264034,"TA","TA","Y",2.46817818742743,0.629121406513761,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","MnPrv","NONE",-0.0895766122375652,-0.446848296254142,1.67857214384389,"WD","Normal",0.833068107497064,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,256300,26,"-0.873466378367642","RL",1.74317287632781,0.515010497646054,"Pave","NONE","Reg","Lvl","AllPub","Corner","Gtl","NridgHt","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","Stone",2.99886206196234,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,2.28698076804847,1.16665557569998,"GasA","Ex","Y","SBrkr",1.12247925546986,-0.78489056422076,-0.10117968082459,0.196106996900572,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",0.623524828669827,"Gd","Attchd",1.12951718942494,"RFn",1.6194060380336,1.93656206807088,"TA","TA","Y",-0.740633511461714,0.125980426056174,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.28986459658169,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,134800,27,"-0.873466378367642","RL",-0.398622116099931,-0.37633009386872,"Pave","NONE","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.670578134284852,0.753099771350413,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","Mn","BLQ",-0.455264061595368,"Rec",2.57921560075796,-0.866289607454272,-0.344349379277347,"GasA","TA","Y","SBrkr",-0.661587141514511,-0.78489056422076,-0.10117968082459,-1.18715266979235,-0.819257734416563,3.8204540887639,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",-0.924903647769809,"Typ",-0.924152871064208,"NONE","Detchd",1.05131363372078,"Unf",0.306422759627919,0.478773959246425,"TA","TA","Y",1.0139384027092,-0.229177913090358,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,1.67857214384389,"WD","Normal",1.49791684372069,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,306000,28,"-0.873466378367642","RL",1.22914207814516,0.166081719858194,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.17812886557582,1.13597850209532,"Gable","CompShg","VinylSd","VinylSd","Stone",0.545343046231718,"Gd","TA","PConc","Ex","TA","No","GLQ",1.70447390802025,"Unf",-0.293029573858814,-0.170113031044575,1.47974669249709,"GasA","Ex","Y","SBrkr",1.38754054873611,-0.78489056422076,-0.10117968082459,0.401619861666378,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",0.623524828669827,"Gd","Attchd",1.16861896727702,"RFn",1.6194060380336,1.3887308679394,"TA","TA","Y",-0.740633511461714,0.0371908412695409,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,1.67857214384389,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,207500,29,"-0.873466378367642","RL",-0.955488814131145,0.780130437455072,"Pave","NONE","IR1","Lvl","AllPub","CulDSac","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.47250238429978,0.609520247321075,"Gable","CompShg","MetalSd","MetalSd","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","Gd","BLQ",1.83397039197078,"Unf",-0.293029573858814,-0.804862262476946,0.980615926588661,"GasA","TA","Y","SBrkr",1.12247925546986,-0.78489056422076,-0.10117968082459,0.196106996900572,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.20766289448672,"TA",-0.287708994043098,"Typ",2.17120252840386,"Gd","Attchd",-0.825571703179096,"RFn",-1.00656051877776,-0.71438382409079,"TA","TA","Y",1.53556789070595,3.11522978053949,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,2.13164682867127,-1.36333509680806,"WD","Normal",1.1239394295949,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,68500,30,"-0.638269813776051","RM",-0.398622116099931,-0.48739899261224,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","BrkSide","Feedr","RRNn","1Fam","1Story",-1.48166654046491,0.391169762774562,-1.46288113422514,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.569892870009472,"TA","TA","BrkTil","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,-0.0927600781101645,-1.20648433857372,"GasA","Fa","N","SBrkr",-1.63008032844888,-0.78489056422076,-0.10117968082459,-1.93806506028279,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,-2.26114222097136,-0.20766289448672,"Fa",-1.56209830149652,"Typ",-0.924152871064208,"NONE","Detchd",-2.27233748370609,"Unf",-1.00656051877776,-1.08115216994153,"Fa","TA","Y",-0.353363134009576,-0.702722365285735,0.994667741330012,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,0.157618523517916,"WD","Normal",0.417537647357297,0,0,0,0,0,0,0,0,0,0,0,"FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,40000,31,"0.302516444590315","C (all)",-0.82698111458548,-0.211501819477652,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","IDOTRR","Feedr","Norm","1Fam","2Story",-1.48166654046491,-1.40556436395863,-1.69396950920772,-1.63989229580522,"Gambrel","CompShg","BrkFace","BrkFace","None",-0.569892870009472,"TA","Fa","BrkTil","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.200726125670394,-0.91381220765469,"GasA","TA","N","SBrkr",-1.30130237814748,0.773303352318857,-0.10117968082459,-0.363125125490995,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Detchd",-2.27233748370609,"Unf",-1.00656051877776,-1.03472579704903,"TA","Fa","N",-0.740633511461714,0.096383897793963,2.31774343808546,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","MnPrv","NONE",-0.0895766122375652,0.28986459658169,0.157618523517916,"WD","Normal",0.708408969455134,0,0,0,0,0,0,0,0,0,0,0,"FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,149350,32,"-0.873466378367642","RL",0,-0.205923016344416,"Pave","NONE","IR1","Lvl","AllPub","CulDSac","Gtl","Sawyer","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.175388759322171,1.04025881940909,"Gable","CompShg","HdBoard","HdBoard","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,1.51800141240639,0.399809217167945,"GasA","Gd","Y","SBrkr",0.174375398786737,-0.78489056422076,-0.10117968082459,-0.538996711684809,-0.819257734416563,-0.249766720923571,-1.02718682967726,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Attchd",-0.473655702510369,"Unf",-1.00656051877776,-0.937230413974784,"TA","TA","Y",-0.740633511461714,0.259164803236124,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","MnPrv","NONE",-0.0895766122375652,-0.078491849836226,0.157618523517916,"WD","Normal",1.1239394295949,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,179900,33,"-0.873466378367642","RL",0.672275380113942,0.111688389309141,"Pave","NONE","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"Gd","TA","PConc","Ex","TA","Av","Unf",-0.968860286077132,"Unf",-0.293029573858814,1.53165193351246,0.413421874419993,"GasA","Ex","Y","SBrkr",0.189667396475174,-0.78489056422076,-0.10117968082459,-0.527140200256012,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",-0.924152871064208,"NONE","Attchd",1.12951718942494,"RFn",0.306422759627919,0.0516513286354378,"TA","TA","Y",-0.740633511461714,-0.258774441352569,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.92027408192581,0.157618523517916,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,165500,34,"-0.873466378367642","RL",0.0297368823856183,0.0486732720996332,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.406477134304756,-1.20915372371721,"Hip","CompShg","BrkFace","BrkFace","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","No","Rec",1.26550277598456,"Unf",-0.293029573858814,-0.411272237251856,0.785501172642639,"GasA","Gd","Y","SBrkr",1.37734588361048,-0.78489056422076,-0.10117968082459,0.393715520713847,-0.819257734416563,3.8204540887639,-1.02718682967726,1.23238772066244,1.38541807903715,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",-0.747368147474934,"RFn",0.306422759627919,-0.120126251066807,"TA","TA","Y",-0.740633511461714,-0.140388328303725,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.815204742672058,1.67857214384389,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,277500,35,"1.47849926754827","RL",-0.398622116099931,-0.362002713094727,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",2.06456552875211,-0.507197300592036,1.1121036155808,0.992398978065977,"Hip","CompShg","MetalSd","MetalSd","BrkFace",0.801847306967192,"Ex","TA","PConc","Ex","TA","No","GLQ",1.56180829010865,"Unf",-0.293029573858814,-0.347569805423518,1.15531169465661,"GasA","Ex","Y","SBrkr",1.02308127049502,-0.78489056422076,-0.10117968082459,0.119039672613395,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Ex",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",1.05131363372078,"Fin",0.306422759627919,0.385921213461428,"TA","TA","Y",0.863772337982858,-0.0072039511237756,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.658221042999606,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,309000,36,"0.0673198799987238","RL",1.65750107663071,0.412056221641787,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.07909099058329,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","Stone",0.166162834709713,"Gd","TA","PConc","Ex","TA","Av","Unf",-0.968860286077132,"Unf",-0.293029573858814,1.26546677194405,0.147975058005056,"GasA","Ex","Y","SBrkr",-0.0702965642282626,2.29417525888148,-0.10117968082459,1.87973161978967,-0.819257734416563,-0.249766720923571,2.58965075274484,1.23238772066244,1.38541807903715,-0.20766289448672,"Gd",1.62387496713703,"Typ",0.623524828669827,"Gd","BuiltIn",1.0122118558687,"Fin",1.6194060380336,1.01267724751016,"TA","TA","Y",0.152459399805462,-0.229177913090358,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.02657748941752,-1.36333509680806,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,145000,37,"-0.873466378367642","RL",1.82884467602492,0.0875981030519854,"Pave","NONE","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,0.748964740608166,0.51380056463485,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"TA","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,1.21996503492381,0.102599533831563,"GasA","Ex","Y","SBrkr",-0.159499884077481,-0.78489056422076,-0.10117968082459,-0.797863877880199,-0.819257734416563,-0.249766720923571,-1.02718682967726,1.23238772066244,0.169897979034312,-0.20766289448672,"TA",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Attchd",0.660295855199975,"Unf",0.306422759627919,0.924467139014413,"TA","TA","Y",2.35752950815539,0.244366539105018,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,0.918095333680902,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,153000,38,"-0.873466378367642","RL",0.201080481779838,-0.207444508108026,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.571540259292316,0.274501357919286,"Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",3.0546238577744,"TA","TA","CBlock","TA","TA","No","Rec",1.69349962971936,"Unf",-0.293029573858814,-1.08469794515143,0.556354775566497,"GasA","Gd","Y","SBrkr",0.350233372203768,-0.78489056422076,-0.10117968082459,-0.40264683025365,-0.819257734416563,3.8204540887639,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.924903647769809,"Typ",0.623524828669827,"TA","Attchd",-0.942877036735338,"Fin",0.306422759627919,0.116648250684936,"TA","TA","Y",-0.740633511461714,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.39493393583544,0.918095333680902,"WD","Normal",0.957727245538994,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,109000,39,"-0.873466378367642","RL",-0.0559349173114915,-0.284787006091527,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.604552884289828,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"TA","Gd","CBlock","TA","TA","No","GLQ",0.635579201513334,"Unf",-0.293029573858814,-0.534126927206508,0.0118484854845762,"GasA","TA","Y","SBrkr",-0.261446535333731,-0.78489056422076,-0.10117968082459,-0.876907287405508,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",-0.924903647769809,"Typ",-0.924152871064208,"NONE","Detchd",-0.981978814587419,"Unf",-1.00656051877776,-1.05329634620603,"TA","TA","Y",-0.740633511461714,0.0667873695317519,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.92027408192581,1.67857214384389,"WD","Abnorml",1.70568207379057,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,82000,40,"0.772909573773498","RL",-0.184442616857156,-0.523407631017673,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","Duplex","1Story",-1.48166654046491,-0.507197300592036,-0.538527634294804,-1.40059308908966,"Gable","CompShg","AsbShng","Plywood","None",-0.569892870009472,"TA","TA","PConc","NONE","NONE","NONE","NONE",-0.968860286077132,"NONE",-0.293029573858814,-1.27580524063645,-2.38624796708455,"GasA","TA","N","FuseP",-0.0193232386001377,-0.78489056422076,-0.10117968082459,-0.689179189782898,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,4.45516779018046,"Fa",-0.287708994043098,"Typ",-0.924152871064208,"NONE","NONE",0,"NONE",-2.31954379718344,-2.1953851193615,"NONE","NONE","N",-0.740633511461714,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,0.157618523517916,"WD","AdjLand",-0.538182410964167,0,0,0,0,0,0,0,0,0,1,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,160000,41,"-0.873466378367642","RL",0.629439480265387,-0.191468844590122,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,-0.208401384319683,-0.921994675658533,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",-0.00669873230767106,"TA","TA","CBlock","TA","TA","No","Rec",0.442431903417628,"Unf",-0.293029573858814,-0.263391591936071,0.082180547953491,"GasA","Ex","Y","SBrkr",0.419047361801736,-0.78489056422076,-0.10117968082459,-0.349292528824065,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.287708994043098,"Typ",0.623524828669827,"TA","Attchd",-0.512757480362449,"RFn",0.306422759627919,-0.152624712091556,"TA","TA","Y",-0.740633511461714,1.33943808480683,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","GdWo","NONE",-0.0895766122375652,2.13164682867127,-1.36333509680806,"WD","Abnorml",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
